customer_id,prob,default
101002,0.7472873616478297,1
101003,0.1441450099837492,1
101004,0.6234101531491447,1
101005,0.2433378010432116,1
101006,0.13936379743286204,1
101007,0.9276972540933068,1
101008,0.07849522113766727,1
101009,0.27979168182625436,1
101010,0.18646104513540515,1
101011,0.02991019644395211,0
101012,0.35685399463816136,1
101013,0.081793264214617,1
101014,0.12533067076408358,1
101015,0.11887283113043362,1
101016,0.07566022664603614,1
101017,0.15987772030976136,1
101018,0.1238843604557724,1
101019,0.09640253611398292,1
101020,0.0971663659677251,1
101021,0.08283656424622612,1
101022,0.44060421371114356,1
101023,0.19143621733927324,1
101024,0.8852718490730059,1
101025,0.023193401262566624,0
101026,0.4005738541564665,1
101027,0.20506177923375785,1
101028,0.16929293964416348,1
101029,0.5036709045583216,1
101030,0.05798025732430152,1
101031,0.169177588189744,1
101032,0.07064149452052458,1
101033,0.02124495321340266,0
101034,0.08080128921760697,1
101035,0.11291304119964199,1
101036,0.362967310809135,1
101037,0.07831821063104533,1
101038,0.2791125505994067,1
101039,0.6330528574078118,1
101040,0.34881748902869025,1
101041,0.031489949841340244,0
101042,0.12729839296635947,1
101043,0.23812584642466245,1
101044,0.10737594279040813,1
101045,0.0693618675474708,1
101046,0.09329524382345353,1
101047,0.2846065558729786,1
101048,0.40086095753194345,1
101049,0.5671120986521837,1
101050,0.17875922768324312,1
101051,0.16144310958965233,1
101052,0.34082583620703594,1
101053,0.2562555570925396,1
101054,0.2853799352856371,1
101055,0.7941586920349508,1
101056,0.07594636928640525,1
101057,0.096189472543914,1
101058,0.3608913031023214,1
101059,0.06775889414988723,1
101060,0.07679129821090312,1
101061,0.05777228942331554,1
101062,0.41120464266385737,1
101063,0.27133233526061445,1
101064,0.12233299582057454,1
101065,0.6092481390879088,1
101066,0.16738220786956212,1
101067,0.42977387179632087,1
101068,0.7114877874331689,1
101069,0.04248643120045224,0
101070,0.08517576311796972,1
101071,0.22939145721003096,1
101072,0.19705894062679957,1
101073,0.6657931903776342,1
101074,0.4733193597190376,1
101075,0.26506070891031397,1
101076,0.21834632807495852,1
101077,0.22532503951334737,1
101078,0.8738016586798594,1
101079,0.04347587834910322,0
101080,0.12347166453215457,1
101081,0.06954190573822203,1
101082,0.19223165513318713,1
101083,0.311833366703834,1
101084,0.17038005957814334,1
101085,0.13642785653840056,1
101086,0.4156432902507896,1
101087,0.22600860910950893,1
101088,0.2001603808354969,1
101089,0.36243624809104746,1
101090,0.17755176106518422,1
101091,0.14317157361654326,1
101092,0.06064754272145847,1
101093,0.11320742143165771,1
101094,0.680329033126564,1
101095,0.1306597421635996,1
101096,0.2415458674239469,1
101097,0.08088456248784094,1
101098,0.4390649160774768,1
101099,0.8865826403005813,1
101100,0.5923885697288958,1
101101,0.13189003202291896,1
101102,0.2653458495074402,1
101103,0.21514246648066745,1
101104,0.26906696686517023,1
101105,0.3645935213877626,1
101106,0.11816211740789787,1
101107,0.2639047641570611,1
101108,0.416165866256215,1
101109,0.07576350426298119,1
101110,0.4094565138573979,1
101111,0.5174930665430408,1
101112,0.055265182646083474,1
101113,0.25708004569954684,1
101114,0.06722075419997342,1
101115,0.17502217030668216,1
101116,0.06313498545283201,1
101117,0.029692349544841665,0
101118,0.10354692137119115,1
101119,0.489328757336034,1
101120,0.21822695936549857,1
101121,0.3699939507239434,1
101122,0.45915052305565407,1
101123,0.6775350762735701,1
101124,0.27869691995131013,1
101125,0.16850814447158047,1
101126,0.6184937105499799,1
101127,0.2548558861201716,1
101128,0.21631533755458598,1
101129,0.18730531755216767,1
101130,0.44941532933729,1
101131,0.230052107766742,1
101132,0.5771712807282527,1
101133,0.2225494277424448,1
101134,0.5369437580214469,1
101135,0.04217973590070273,0
101136,0.23365134669959614,1
101137,0.2232739570075577,1
101138,0.47244393812675467,1
101139,0.37238597729650635,1
101140,0.11387495133119838,1
101141,0.1200236062865295,1
101142,0.3738787038865856,1
101143,0.26275740222830835,1
101144,0.9267939206161974,1
101145,0.11842420760144662,1
101146,0.1740648901530088,1
101147,0.8300063661665651,1
101148,0.7882564660716425,1
101149,0.12726916293407306,1
101150,0.1029092695937869,1
101151,0.244720870451294,1
101152,0.6968659760625526,1
101153,0.5437035611632162,1
101154,0.06618610794741689,1
101155,0.14902047954806777,1
101156,0.36288670061202466,1
101157,0.6443750307327389,1
101158,0.3922204972166331,1
101159,0.19058049378402064,1
101160,0.28994342016577646,1
101161,0.2902146093708397,1
101162,0.09214310404580492,1
101163,0.24442741844160853,1
101164,0.038317001103308976,0
101165,0.08290310799212221,1
101166,0.19816320864499554,1
101167,0.2987289876989725,1
101168,0.2374606402823105,1
101169,0.43318403889214285,1
101170,0.2211019339533063,1
101171,0.09020914463273123,1
101172,0.11502246019633307,1
101173,0.1191490113218269,1
101174,0.4486631054601635,1
101175,0.7642359667604423,1
101176,0.12397909912159616,1
101177,0.24966091046502092,1
101178,0.4234245516827712,1
101179,0.37856593993748894,1
101180,0.10441403367044944,1
101181,0.3310907819418871,1
101182,0.07231661070146425,1
101183,0.5906566618219693,1
101184,0.058254166885360725,1
101185,0.21308837721683888,1
101186,0.8617868427142261,1
101187,0.22843159455397744,1
101188,0.2496393022404229,1
101189,0.14346021981029278,1
101190,0.05126636411062281,0
101191,0.7864564146016472,1
101192,0.05110647603118,0
101193,0.1012080646947306,1
101194,0.19584747343710937,1
101195,0.2293123179220446,1
101196,0.47728470493511854,1
101197,0.28287412685082103,1
101198,0.2019652538998482,1
101199,0.07921790681541566,1
101200,0.1520775166601476,1
101201,0.10013604301707352,1
101202,0.3492783855860696,1
101203,0.09202109307194364,1
101204,0.4578948211771936,1
101205,0.2944714328289542,1
101206,0.17671717800401332,1
101207,0.3160327917367492,1
101208,0.22224314252804117,1
101209,0.09766296991176059,1
101210,0.21160473169149427,1
101211,0.7380843904326522,1
101212,0.14651625550261438,1
101213,0.1961042263746632,1
101214,0.1725653206417024,1
101215,0.3073629571752353,1
101216,0.23799320920597536,1
101217,0.32150993824604496,1
101218,0.17439774815315498,1
101219,0.35715661836290136,1
101220,0.040406557003681204,0
101221,0.057836018624088506,1
101222,0.14505603642897558,1
101223,0.1035176826160705,1
101224,0.3507233790006248,1
101225,0.19093966416858676,1
101226,0.12029054594129465,1
101227,0.3731043789996398,1
101228,0.128118589992814,1
101229,0.6657931101030743,1
101230,0.043154740468793806,0
101231,0.17002371179295955,1
101232,0.13082489664275654,1
101233,0.3021641944356931,1
101234,0.5102695697957855,1
101235,0.11033994361629965,1
101236,0.13257437543850834,1
101237,0.5463261741122252,1
101238,0.25681212544225096,1
101239,0.28712433730354964,1
101240,0.18307406756912492,1
101241,0.3662354252541837,1
101242,0.40353297867119986,1
101243,0.4462549704501958,1
101244,0.14548454753821097,1
101245,0.3971863564954534,1
101246,0.5655421184184517,1
101247,0.3059362701805305,1
101248,0.16436730697314336,1
101249,0.22150408457961956,1
101250,0.3047764215807278,1
101251,0.07415745141431347,1
101252,0.49367122060089874,1
101253,0.27699538072030033,1
101254,0.2577151023096871,1
101255,0.08491885339993334,1
101256,0.13348357886869913,1
101257,0.6110307766822592,1
101258,0.12623180983146945,1
101259,0.18147095760624204,1
101260,0.03287638511361543,0
101261,0.04231906760899838,0
101262,0.4125412878652539,1
101263,0.04858584342169463,0
101264,0.28061535492672696,1
101265,0.15160158352254813,1
101266,0.4194080711863096,1
101267,0.12752870466411237,1
101268,0.253296844666194,1
101269,0.06558163298354275,1
101270,0.6466083328101011,1
101271,0.5133587828802636,1
101272,0.07484776127378226,1
101273,0.18940081471758563,1
101274,0.14428781506166918,1
101275,0.06827262392170698,1
101276,0.1151420652241351,1
101277,0.3063110171376485,1
101278,0.4564027614124754,1
101279,0.4596560365252351,1
101280,0.3383555869463517,1
101281,0.2244795566135399,1
101282,0.127480010271235,1
101283,0.052589694341530754,0
101284,0.8696052045714182,1
101285,0.03141850348012711,0
101286,0.27034661241026575,1
101287,0.5355021578198107,1
101288,0.2165779841006799,1
101289,0.2276194333993487,1
101290,0.3897282073890306,1
101291,0.06540377833537397,1
101292,0.27468907788441277,1
101293,0.3425514105420422,1
101294,0.1055628135403513,1
101295,0.2227156361891851,1
101296,0.3412063528113298,1
101297,0.20071066258538567,1
101298,0.12776144679027082,1
101299,0.04321892915902019,0
101300,0.051451016521437035,0
101301,0.22250865739863773,1
101302,0.19354554790179482,1
101303,0.03512482391266686,0
101304,0.32583443351996627,1
101305,0.15460728973329904,1
101306,0.05982924269615286,1
101307,0.10568802518465611,1
101308,0.2952590427084433,1
101309,0.16833427622291172,1
101310,0.539626807741956,1
101311,0.24586450606154708,1
101312,0.1051925122511235,1
101313,0.11942012650094286,1
101314,0.20442073743443256,1
101315,0.18893567027442093,1
101316,0.14823257748380242,1
101317,0.11553460594524334,1
101318,0.08706143287031871,1
101319,0.17158427091458256,1
101320,0.6382121839727541,1
101321,0.3160700479971375,1
101322,0.08562893317018472,1
101323,0.1260260354535658,1
101324,0.07753892682982842,1
101325,0.48317195883915864,1
101326,0.1922268456083144,1
101327,0.17933242622319087,1
101328,0.3052273010394053,1
101329,0.7848861024843967,1
101330,0.6762947208465896,1
101331,0.6279397987930587,1
101332,0.6476482390846886,1
101333,0.8975437122536452,1
101334,0.3801226442419091,1
101335,0.22472748157475853,1
101336,0.029302881408375253,0
101337,0.813562441930488,1
101338,0.5038745348190833,1
101339,0.3239478870646822,1
101340,0.746012459044248,1
101341,0.21646497836679893,1
101342,0.12624131727227167,1
101343,0.36878530435090445,1
101344,0.1815625667179466,1
101345,0.03155352204926725,0
101346,0.3745697971264804,1
101347,0.2366859011599643,1
101348,0.1930055712109855,1
101349,0.4573263278613029,1
101350,0.8819015353825415,1
101351,0.44983280217913196,1
101352,0.4375456822309627,1
101353,0.20073790416983373,1
101354,0.16422800992138809,1
101355,0.25432027395204776,1
101356,0.20516885732819717,1
101357,0.435304889032891,1
101358,0.33664070657850487,1
101359,0.1349214151836718,1
101360,0.2784927583152495,1
101361,0.2039974650800015,1
101362,0.453582895020468,1
101363,0.13757612865191698,1
101364,0.05194038317759979,0
101365,0.22814570937111334,1
101366,0.23834986505161587,1
101367,0.46140839978598125,1
101368,0.060113670435511066,1
101369,0.43257417939203313,1
101370,0.17743159167776232,1
101371,0.16390574229657073,1
101372,0.0930213535875454,1
101373,0.3385278372863459,1
101374,0.386472618259175,1
101375,0.1619361974685394,1
101376,0.29354710237433884,1
101377,0.20995581864537882,1
101378,0.10834697123498113,1
101379,0.05028062776246873,0
101380,0.24975825445420113,1
101381,0.44378393266414584,1
101382,0.4573583669008131,1
101383,0.3406828785221397,1
101384,0.5426259228704298,1
101385,0.40027804654756133,1
101386,0.1729968209928076,1
101387,0.09038373836944044,1
101388,0.05072241601964353,0
101389,0.10574263667453965,1
101390,0.2640031769764886,1
101391,0.4746254544474785,1
101392,0.5005390747252392,1
101393,0.08941532718607395,1
101394,0.0930144019049311,1
101395,0.26143277766651174,1
101396,0.13563402047044132,1
101397,0.3310273881503246,1
101398,0.40555757779194845,1
101399,0.26809704311071886,1
101400,0.06388298259857572,1
101401,0.1354768800585,1
101402,0.7856447897020962,1
101403,0.31893096551047817,1
101404,0.21754946645505363,1
101405,0.6224124599395743,1
101406,0.11878879195857675,1
101407,0.024421386867053058,0
101408,0.2043755058338954,1
101409,0.09278449940394468,1
101410,0.598254040268003,1
101411,0.11730037964816654,1
101412,0.231937393175835,1
101413,0.16676385355404968,1
101414,0.231707051726544,1
101415,0.06807148919595184,1
101416,0.7953653142577799,1
101417,0.3363106065759548,1
101418,0.2806117056212403,1
101419,0.12267708002312924,1
101420,0.7160084286643649,1
101421,0.3568510615244016,1
101422,0.05295159929956262,0
101423,0.0878339357259234,1
101424,0.19585005258347668,1
101425,0.23454216621705964,1
101426,0.04014303234079727,0
101427,0.2145783097423594,1
101428,0.09744200354741528,1
101429,0.11256205146561746,1
101430,0.4067901592916795,1
101431,0.7862689143967907,1
101432,0.13703978961646904,1
101433,0.5846624178875648,1
101434,0.10956888587781242,1
101435,0.5402436585589989,1
101436,0.12798197435362388,1
101437,0.13537761592612269,1
101438,0.0332461839593862,0
101439,0.15983575796372393,1
101440,0.07058826026380058,1
101441,0.3935949760374555,1
101442,0.8854575015613395,1
101443,0.519662364185772,1
101444,0.2728334342838707,1
101445,0.08413626467844304,1
101446,0.30991511196259325,1
101447,0.10854185056132502,1
101448,0.08687492268711053,1
101449,0.7995116020583992,1
101450,0.7289093892819094,1
101451,0.08054239364645133,1
101452,0.07766693873919195,1
101453,0.5928775137459775,1
101454,0.18062724367396055,1
101455,0.21016936898078203,1
101456,0.09540364645390693,1
101457,0.16794560833394173,1
101458,0.1034278665916305,1
101459,0.24474901820274692,1
101460,0.1149802001418458,1
101461,0.05319563105865008,0
101462,0.30963730317201765,1
101463,0.05521142613596705,1
101464,0.8238042368047291,1
101465,0.18556978687286368,1
101466,0.6964568886152117,1
101467,0.17000698051800067,1
101468,0.6525485989382425,1
101469,0.11093263714761016,1
101470,0.2866649688001972,1
101471,0.05528084191666884,1
101472,0.04599022170427147,0
101473,0.6166666782883519,1
101474,0.2342363320930092,1
101475,0.13012162837067975,1
101476,0.49167045114165553,1
101477,0.6478514119452198,1
101478,0.04287132957934604,0
101479,0.0693110413605514,1
101480,0.2854944211391996,1
101481,0.22647678812869587,1
101482,0.11318241111892043,1
101483,0.16226807951231345,1
101484,0.046218994598519025,0
101485,0.2930869831761151,1
101486,0.7691511586568467,1
101487,0.13847661375616796,1
101488,0.09215478655318188,1
101489,0.15586480121707094,1
101490,0.28535822399556654,1
101491,0.23422324590282853,1
101492,0.12265623427503439,1
101493,0.4194368539563753,1
101494,0.10485715674980985,1
101495,0.619954638358371,1
101496,0.06234574879017608,1
101497,0.5534854391681509,1
101498,0.17370227083624068,1
101499,0.3242536439871005,1
101500,0.30773246603796456,1
101501,0.2666604486128185,1
101502,0.07682013912908374,1
101503,0.35832692308366715,1
101504,0.16131306138189874,1
101505,0.19957963160083778,1
101506,0.40442601882407336,1
101507,0.6749282068029971,1
101508,0.1205856858274135,1
101509,0.5850184698218475,1
101510,0.09224489618941976,1
101511,0.10988516718639954,1
101512,0.11850738917980627,1
101513,0.15681795980880747,1
101514,0.7786467706398197,1
101515,0.18230322138722432,1
101516,0.08449658068199331,1
101517,0.03502463519367509,0
101518,0.14870790542204787,1
101519,0.18642568743841995,1
101520,0.12176837419090873,1
101521,0.15543309755680257,1
101522,0.15073096701504096,1
101523,0.28625387546032965,1
101524,0.05905394876811086,1
101525,0.3034509300818902,1
101526,0.07282797258853443,1
101527,0.12341956225781787,1
101528,0.16007612888011322,1
101529,0.22580145222121134,1
101530,0.07686143109704331,1
101531,0.4496362474070625,1
101532,0.25630254008588266,1
101533,0.2189165396182725,1
101534,0.24601143381341564,1
101535,0.26599216271881737,1
101536,0.21099657627596213,1
101537,0.2516344372117601,1
101538,0.4332037888759456,1
101539,0.27517302737277716,1
101540,0.15556223886616102,1
101541,0.26620592946722876,1
101542,0.2993993664418406,1
101543,0.28813991253295074,1
101544,0.6738902098163203,1
101545,0.4870409003503322,1
101546,0.760738952121631,1
101547,0.12351568350639208,1
101548,0.024655319003472193,0
101549,0.29285033049077797,1
101550,0.13779483930092207,1
101551,0.4041420478819418,1
101552,0.4816979524135341,1
101553,0.19322293533382992,1
101554,0.7618884640642789,1
101555,0.2209862437951201,1
101556,0.1980544621435958,1
101557,0.24817925627873394,1
101558,0.14066402643112708,1
101559,0.037585850097487036,0
101560,0.3679374302856473,1
101561,0.810165523509069,1
101562,0.6800036007831258,1
101563,0.24428786601653446,1
101564,0.4029929552330054,1
101565,0.5418513419910491,1
101566,0.05991131401788248,1
101567,0.1427883623420727,1
101568,0.40636677325906156,1
101569,0.45423588164113293,1
101570,0.27160077850663744,1
101571,0.29316710407223817,1
101572,0.20441418674546735,1
101573,0.17404592915396902,1
101574,0.07179605201920965,1
